sample, f__Amoebophilaceae, o__Rhizobiales_unassigned, o__Frankiales_uncultured, f__Thermaerobacteraceae, f__Spirochaetaceae, f__Streptomycetaceae, f__Xanthomonadaceae, f__Flavobacteriaceae, f__A0839, f__Mycobacteriaceae, f__Cyclobacteriaceae, f__Halobacterales, p__Firmicutes_unassigned, f__Tsukamurellaceae, f__Rhizobiaceae, f__Paludibacteraceae, f__Paenibacillaceae, c__Clostridia_unassigned, f__Thermicanaceae, f__Rubrobacteriaceae, f__Acidithiobacillaceae, f__Caulobacteraceae, f__Bifidobacteriaceae, f__Aerococcaceae, o__Burkholderiales_unassigned, f__Gemmataceae, f__Dermatophilaceae, f__Beijerinckiaceae, f__Prevotellaceae, f__PeM15, o__Vicinamibacterales_unassigned, p__Actinobacteriota_unassigned, f__Geodermatophilaceae, c__Alphaproteobacteria_unassigned, f__Exiguobacteraceae, f__Microbacteriaceae, f__Myxococcaceae, p__Armatimonadota_unassigned, f__Methylopilaceae, f__KF-JG30-B3, f__Campylobacteraceae, o__Peptostreptococcales-Tissierellales_unassigned, f__67-14, f__Promicromonosporaceae, f__Thermobaculaceae, f__Mitochondria, f__Lachnospiraceae, f__Steroidobacteraceae, f__Acidaminococcaceae, f__Ardenticatenaceae, f__Fusobacteriaceae, f__Nakamurellaceae, f__Leptotrichiaceae, p__Proteobacteria_unassigned, f__Absconditabacteriales_(SR1), o__Propionibacteriales_unassigned, f__Aenigmarchaeales, f__Chroococcidiopsaceae, o__Oligoflexales_uncultured, f__Trueperaceae, f__Abditibacteriaceae, f__Opitutaceae, f__Staphylococcaceae, o__Micavibrionales_uncultured, o__Gaiellales_uncultured, f__Amb-16S-1323, f__Corynebacteriaceae, f__Longimicrobiaceae, f__Herpetosiphonaceae, f__Anaerovoracaceae, f__Rhizobiales_Incertae_Sedis, f__[Eubacterium]_coprostanoligenes_group, f__Nocardioidaceae, f__Bryobacteraceae, f__Deinococcaceae, f__Eubacteriaceae, o__Bacillales_unassigned, f__Diplorickettsiaceae, f__Obscuribacteraceae, o__Solirubrobacterales_unassigned, f__Marinococcaceae, f__MBNT15, f__Clostridia_vadinBB60_group, f__Roseiflexaceae, f__Cellulomonadaceae, c__Acidimicrobiia_unassigned, f__Bacteroidales_Incertae_Sedis, f__Clostridiaceae, f__SM2D12, o__Fusobacteriales_unassigned, o__Flavobacteriales_unassigned, o__Bacteroidales_unassigned, o__Babeliales_unassigned, f__Dermacoccaceae, o__Xanthomonadales_unassigned, o__Enterobacterales_unassigned, f__Sphingomonadaceae, f__Alicyclobacillaceae, f__Polyangiaceae, f__Armatimonadales, f__Acidothermaceae, o__Actinomarinales_uncultured, f__Glycomycetaceae, f__Chloroplast, f__Phaselicystidaceae, f__Pseudomonadaceae, f__Gemellaceae, o__Microtrichales_unassigned, f__RF39, f__Yersiniaceae, f__JG30-KF-CM45, f__Chitinophagaceae, f__Erysipelatoclostridiaceae, f__Subgroup_7, f__Hyphomonadaceae, o__Lactobacillales_unassigned, f__Xanthobacteraceae, c__Bacilli_unassigned, f__Rhodospirillaceae, f__Lentimicrobiaceae, c__Actinobacteria_unassigned, f__AKIW781, f__Synergistaceae, f__Hungateiclostridiaceae, f__Caldilineaceae, f__Thermoactinomycetaceae, f__Tepidisphaeraceae, f__Methylophilaceae, o__Micrococcales_unassigned, f__Phycisphaeraceae, f__Saccharimonadales, f__Parcubacteria, f__Propionibacteriaceae, f__P5D1-392, c__Gammaproteobacteria_unassigned, f__Solibacteraceae, f__Methyloligellaceae, f__Azospirillaceae, f__R7C24, f__NB1-j, o__Lachnospirales_unassigned, f__Tannerellaceae, f__Rhodothermaceae, f__TK10,d__Bacteria_unassigned, f__Sporichthyaceae, c__Bacteroidia_unassigned, f__Porphyromonadaceae, o__Vicinamibacterales_uncultured, f__Halomonadaceae, f__Geminicoccaceae, f__Sutterellaceae, f__Planococcaceae, f__Micropepsaceae, f__Peptococcaceae, f__Unknown_Family, f__Streptococcaceae, f__Enterobacteriaceae, f__Pseudonocardiaceae, o__Methanofastidiosales_uncultured, f__Rhodobacteraceae, f__Blastocatellaceae, o__Thermomicrobiales_unassigned, f__Listeriaceae, f__Kaistiaceae, f__Demequinaceae, o__Acidobacteriales_unassigned, f__Spirosomaceae, f__Acholeplasmataceae, f__Nocardiopsaceae, f__Clostridia_UCG-014, f__Erwiniaceae, f__Cardiobacteriaceae, f__Sphingobacteriaceae, f__Omnitrophaceae, f__LWQ8, f__Micromonosporaceae, f__Microscillaceae, o__Corynebacteriales_unassigned, f__Legionellaceae, f__NS11-12_marine_group, f__Rhodomicrobiaceae, f__AKYH767, f__Muribaculaceae, f__Leuconostocaceae, f__Desulfobulbaceae, f__C0119, f__Defluviicoccaceae, f__Rickettsiaceae, f__0319-6G20, f__Dietziaceae, f__MB-A2-108, f__Sporolactobacillaceae, o__Cytophagales_uncultured, f__Bacillaceae, f__Peptostreptococcales-Tissierellales, f__Weeksellaceae, f__Gemmatimonadaceae, f__Selenomonadaceae, f__Acetobacteraceae, f__Enterococcaceae, f__Micrococcaceae, f__Morganellaceae, f__Reyranellaceae, f__IMCC26256, f__Marine_Group_II, f__Mycoplasmataceae, f__WD2101_soil_group, f__Prolixibacteraceae, f__Chitinimonadaceae, f__Oxalobacteraceae, f__Oligoflexales, f__Brevibacteriaceae, f__Bacteroidaceae, p__Chloroflexi_unassigned, f__Asgardarchaeota, f__Frankiaceae, f__Gaiellaceae, o__uncultured_uncultured, o__Rhodospirillales_uncultured, f__Defluviitaleaceae, f__Neisseriaceae, f__Ilumatobacteraceae, f__Devosiaceae, f__Saccharimonadaceae, o__Rhizobiales_uncultured, f__JGI_0000069-P22, f__Salinisphaeraceae, f__Vicinamibacteraceae, f__Pasteurellaceae, f__Thermomicrobiaceae, f__Solirubrobacteraceae, f__AKYG1722, f__Hyphomicrobiaceae, o__Streptosporangiales_unassigned, f__Atopobiaceae, f__Lactobacillaceae, f__Intrasporangiaceae, f__Dermabacteraceae, f__Eggerthellaceae, f__BIrii41, o__Saccharimonadales_unassigned, f__Coriobacteriaceae, f__Streptosporangiales_Incertae_Sedis, f__Actinomycetaceae, f__Deep_Sea_Euryarchaeotic_Group(DSEG), f__Veillonellaceae, f__Carnobacteriaceae, f__Microtrichaceae, f__Rikenellaceae, f__Sanguibacteraceae, f__Acidobacteriaceae_(Subgroup_1), f__Thermomonosporaceae, f__Actinospicaceae, f__Entotheonellaceae, f__Alcaligenaceae, f__Oscillospiraceae, f__Isosphaeraceae, o__Microtrichales_uncultured, f__p-2534-18B5_gut_group, f__Hymenobacteraceae, f__Comamonadaceae, f__Iamiaceae, f__A4b, f__Monoglobaceae, f__Rhodanobacteraceae, f__Rokubacteriales, o__Cyanobacteriales_unassigned, f__Moraxellaceae, f__Erysipelotrichaceae, f__Rhodocyclaceae, f__Magnetospirillaceae, f__Burkholderiaceae, f__Ruminococcaceae, f__Bdellovibrionaceae, f__Cytophagaceae, f__Bradymonadales, f__Nocardiaceae, f__Kineosporiaceae, f__Nitrosomonadaceae, o__Myxococcales_unassigned, f__Peptostreptococcaceae, f__Christensenellaceae
MASK011.v3.throat,0,0,0,0,19,0,0,80,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,101,4,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,72,0,0,0,744,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,789,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,0,0,0,0,0,0,0,20,0,0,18,0,0,61,0,0,0,0,0,0,0,0,14279,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,5,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,14,0,0,0,0,38,0,0,0,0,0,42,5,0,0,0,0,0,0,0,3261,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,278,0,0,0,0,0,0,0,0,0,0
MASK012.V1.MASK,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,17,0,0,0,64,0,0,0,26,0,0,0,0,246,0,0,0,0,0,0,8,0,0,0,0,19,0,0,0,0,0,50,0,0,0,241,0,112,0,7,0,0,0,0,0,0,0,1748,0,0,0,611,0,0,7,2,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,77,0,0,391,0,0,0,0,0,22,0,0,280,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,11766,53,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,6481,0,80,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,63,0,0,0,0,1039,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,27,0,0,0,0,604,0,0,0,0,0,13,0,0,0,0,0,0,0,0,547,0,288,58,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,5,0,0,0,7,0
MASK012.V1.SKIN,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,553,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,16,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
MASK012.V2.SKIN,0,0,0,0,0,0,67,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,5,0,0,0,53,28,0,0,0,0,0,0,70,0,0,0,0,3,0,0,0,0,0,28,0,0,0,50,0,67,0,0,0,0,0,0,0,0,0,508,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,887,0,0,8,0,0,0,0,0,0,17,0,21,60,0,0,2,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25579,0,0,0,0,0,0,0,0,0,0,0,5,0,0,138,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,39,0,0,2,7,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,3,0,0,158,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,40,0,0,13,0,28,0,0,0,0,0
MASK012.v2.throat,0,0,0,0,0,0,0,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1717,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,584,0,0,0,1418,0,932,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1161,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,668,0,0,0,0,0,0,0,0,7362,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,11,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,49,0,0,0,0,213,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1748,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,80,0,0,0,0,0,0,0,0,61,0
MASK012.V3.MASK,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,14,0,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,4,2,0,0,0,70,0,17,0,8,0,0,0,0,0,0,0,7109,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,59,0,0,363,0,0,0,4,0,0,0,0,209,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7624,19,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,3,0,0,0,0,240,0,0,0,3,0,5,5,0,0,0,0,0,0,0,307,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,6,0,0,0,6,0
MASK012.V3.SKIN,0,0,0,0,0,0,10,14,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,303,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,64,0,0,0,0,0,0,33,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,44137,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,28,0,0,0,0,0,0,19,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK012.v3.throat,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,43,0,0,0,421,0,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8269,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,120,0,0,0,0,0,0,0,0,0,0,2,0,0,237,0,0,0,0,0,0,0,0,12146,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,880,0,0,29,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,8,0
MASK012.v3.throat.B,0,0,0,0,31,0,0,60,0,0,0,0,12,0,0,15,0,0,0,0,0,0,0,21,3,0,0,0,2742,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,2280,0,0,0,1934,0,771,0,41,0,0,0,0,0,0,0,0,0,0,0,29,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7912,0,4,0,0,0,39,0,0,1198,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,9,90,0,0,0,0,0,0,0,25,0,0,10,0,0,4063,0,0,0,0,0,0,11,0,36066,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,0,27,0,0,9231,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6651,0,0,92,0,0,0,0,2608,0,0,0,0,0,21,0,0,0,0,0,0,0,0,4045,0,2832,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,35,0,0,44,0,0,0,0,0,0,0,0,72,0
MASK013.V1.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK013.V1.SKIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,0,0,106,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,0,0,0,171,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,28619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
MASK013.v1.throat,0,0,0,0,11,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1701,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,95,0,0,0,157,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,15451,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,2,0,0,689,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,15,0,0,0,0,281,0,0,0,0,0,63,0,0,0,0,0,0,0,0,295,0,672,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,167,0,0,0,0,0,0,0,0,21,0
MASK013.V2.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,27,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,571,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK013.V2.SKIN,0,2,0,0,0,2,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1713,0,0,0,500,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,256,0,0,0,0,0,6,3,0,0,4,0,19,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28650,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,152,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,0,0,7,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,17,0,0,0,0,9,0,0,0,0,0
MASK013.v2.throat,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,448,0,0,0,437,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,0,0,0,0,0,0,0,0,569,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,594,0,0,0,0,0,0,0,0,8624,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,935,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,0,0,2,0,0,0,0,188,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1057,0,1414,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,178,0,0,0,0,0,0,0,0,55,0
MASK013.V3.MASK,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,28,0,45,0,0,0,0,0,0,0,0,0,2335,0,0,0,412,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,51,0,0,77,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,3,0,5,0,0,0,0,46,0,0,0,0,0,7,0,0,2,0,0,0,0,0,146,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,60,0,0,0,0,0,0,0,0,0,0
MASK013.V3.SKIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2980,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1341,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
